Item,Price
8321,75.97749999999999
1042,52.269999999999996
7397,40.33142857142857
8776,59.07333333333332
3408,57.6
7858,47.00285714285714
1758,47.096666666666664
1821,51.120000000000005
8265,65.28999999999999
8747,33.160000000000004
3590,27.070000000000004
3079,61.480000000000004
2228,43.20400000000001
2746,52.416
4152,59.29125
9227,49.405
4367,50.0725
4426,62.491666666666674
5268,28.119999999999994
3495,12.305
2908,60.196666666666665
8792,23.78
9684,42.34
4664,53.946666666666665
5172,46.435
2874,59.28272727272727
4937,57.988
8880,53.989999999999995
1825,54.026666666666664
2960,42.971999999999994
4495,47.49333333333333
7836,49.64000000000001
2096,67.22333333333334
5970,44.34
2929,61.072
8879,52.06333333333334
2586,57.258
5055,54.25333333333333
3165,37.682500000000005
1856,44.745000000000005
6562,11.719999999999999
9023,71.5025
7274,58.872
5008,22.945
2131,72.41333333333334
8894,64.29249999999999
5282,29.23
3078,43.1975
9920,47.95166666666666
3335,42.93333333333334
2346,47.666666666666664
3407,50.11000000000001
1398,21.679999999999996
8520,62.339999999999996
1815,29.584999999999997
2519,74.24
6832,52.19166666666666
1039,72.40499999999999
3812,29.872500000000002
5707,44.74
6170,41.294999999999995
1413,62.13666666666666
2684,13.4725
4080,56.629999999999995
6244,46.56285714285714
3305,62.449999999999996
2559,64.9075
3042,62.05166666666667
5695,37.824999999999996
7925,55.604285714285716
6228,61.592499999999994
8306,46.226000000000006
9859,24.566666666666666
5204,29.54
3168,58.21
6505,60.7911111111111
1383,31.62
8508,45.422000000000004
2931,46.619090909090914
2455,46.61
2868,25.699999999999996
5585,53.553333333333335
5211,9.023333333333335
4833,35.736000000000004
5543,30.79
6951,62.676666666666655
3711,29.997500000000002
1607,71.63666666666667
7591,59.084999999999994
7995,36.142
7202,45.74666666666667
9554,50.11400000000001
8926,65.50750000000001
3179,49.973333333333336
9189,45.17
4240,42.62555555555556
2786,51.63333333333333
2624,31.266666666666666
4970,46.2
8202,61.29166666666666
8365,94.22
2049,51.28
7491,57.296666666666674
9488,70.36
9907,46.4875
6160,54.25857142857142
4065,68.465
3527,51.42000000000001
1418,59.35666666666666
2821,49.751666666666665
1368,49.395
8353,69.705
7818,12.925
6237,57.586666666666666
9508,42.965
6202,67.77666666666667
7315,52.73285714285714
9424,66.56800000000001
7765,39.822
1083,56.835
6208,49.18666666666667
3557,55.92666666666667
7736,30.97
7595,34.91
7222,31.814999999999998
4774,42.505
9361,58.52
5812,25.605
4303,62.79499999999999
9961,36.9325
8188,55.73777777777778
5163,42.08
9940,32.65
7200,52.45181818181818
6175,70.65
7986,45.392857142857146
4681,70.77
4600,62.42285714285714
2938,32.65714285714286
7181,45.042857142857144
2617,89.61000000000001
9912,70.34142857142857
1590,67.4275
1961,44.19333333333333
7851,35.60375
2642,55.236000000000004
1953,59.32727272727273
5781,44.910000000000004
9516,60.88833333333334
1702,25.91
7821,48.16
6633,77.28333333333335
1240,61.156666666666666
6716,36.900000000000006
5001,48.82600000000001
4793,69.80999999999999
4502,83.2
3041,45.54
8324,52.739999999999995
4693,37.371428571428574
2334,57.75
9246,62.2125
9225,62.675
5822,51.68
9561,60.46
7966,51.3609090909091
7261,62.862857142857145
4220,50.01
7840,67.076
5191,61.8175
1931,94.72333333333334
8870,50.22
6258,46.60500000000001
8719,62.725
5436,75.50333333333333
3436,70.5975
9338,46.74
1559,39.15
3128,53.415
6060,45.201428571428565
8738,40.05166666666667
6854,12.496666666666668
9346,43.975
5658,63.47
8169,50.776666666666664
9350,70.34333333333333
5301,69.78875000000001
6859,69.53666666666668
5730,44.31428571428571
6827,46.54500000000001
3187,45.2
2610,32.9
9630,64.61600000000001
9454,41.98333333333333
7324,59.583333333333336
6098,68.43199999999999
6711,61.907
8866,56.142999999999994
2310,34.63
2488,57.699999999999996
2543,29.7075
6325,57.08888888888888
3743,64.97666666666667
7982,34.35
3475,41.03
5200,43.254999999999995
3445,26.453333333333333
9144,60.47
6507,47.169999999999995
8015,42.715
2648,57.682857142857145
9681,33.3775
8034,21.616666666666664
7974,74.45666666666666
3690,74.26
2286,54.2
4288,59.343333333333334
5514,41.86333333333334
9909,42.833333333333336
9801,48.03666666666666
3920,29.354999999999997
1935,2.87
1417,30.54111111111111
4610,67.33399999999999
7369,59.088
4107,49.23499999999999
1402,61.29166666666666
7785,46.312
1428,31.31
4274,35.56
4176,37.185
1947,35.0
2518,40.21
4093,54.9525
1670,47.94
5286,66.15666666666667
3806,57.225
6753,56.15470588235296
5491,37.5325
9977,40.95888888888889
2858,41.817499999999995
4029,47.06333333333333
7228,34.3175
7436,38.104
1716,74.49
2516,54.586666666666666
4618,22.97
1194,66.69500000000001
2430,65.85
7517,69.60000000000001
4416,43.60000000000001
7898,48.407500000000006
8387,33.585
3268,35.9
9142,56.620000000000005
8761,48.56
9477,37.595
1386,69.2825
3099,44.580000000000005
7570,55.652857142857144
2692,66.12
7287,55.47
4455,47.624545454545455
3245,44.51666666666667
9698,50.54
4622,59.445
9978,62.53444444444445
8572,42.22
9915,45.642857142857146
8395,70.71
5185,39.225
7209,56.07833333333334
5979,63.35
3974,31.095
6445,49.7525
4031,52.975833333333334
9714,74.73333333333333
7189,54.00333333333333
3800,52.81666666666667
7708,63.49666666666667
7690,46.556666666666665
6078,50.03
5416,57.9625
5373,48.62714285714286
5949,41.406000000000006
2158,29.331111111111106
6592,35.81166666666667
5000,33.26333333333333
9967,36.78
8703,69.24600000000001
7380,1.88
6368,29.319999999999997
6241,57.915
9951,37.36666666666667
6901,38.71
4571,51.71
8672,21.77333333333333
1801,63.92857142857143
6455,53.960625
8754,80.61
2333,56.47333333333333
1644,37.005
7231,30.398000000000003
2988,59.050833333333344
7798,43.035000000000004
5702,73.14333333333333
3001,51.57999999999999
4616,46.7425
9203,34.6975
9603,44.0
1015,43.91799999999999
2292,45.23833333333334
5534,58.23500000000001
9239,32.99833333333333
9190,40.769999999999996
1910,42.28
7446,37.84666666666667
7583,41.33777777777778
2597,57.826
7400,49.13428571428572
3845,52.22
8511,63.04
6466,22.30333333333333
8338,65.44333333333334
8803,77.2325
9904,52.435
3694,67.18599999999999
1222,50.83833333333333
5552,55.862500000000004
4977,54.224000000000004
8857,45.584999999999994
7204,41.193333333333335
9739,55.43333333333333
3405,54.455
7581,16.2025
2604,30.48
3953,35.736000000000004
8989,71.21333333333332
3206,51.94
2081,66.17
9079,70.03999999999999
1482,69.21666666666665
3330,58.590999999999994
1158,43.467499999999994
2750,56.400000000000006
1066,73.69
2728,51.11
6551,63.330000000000005
1784,63.35
6361,37.906666666666666
3050,45.248000000000005
4960,47.42
9808,58.806666666666665
3114,62.64
5864,49.48571428571429
5078,71.14
1834,55.74
8057,61.375
1742,33.747499999999995
4073,43.538000000000004
7280,21.2
9787,31.776
9874,40.190000000000005
4553,46.45545454545455
1686,55.86692307692307
6152,48.794
4233,69.11666666666667
4843,77.57666666666667
6133,54.785000000000004
1658,44.261250000000004
9777,33.92
1043,52.516
7063,40.27
5769,36.99285714285715
2004,29.025000000000002
8287,60.15333333333333
7266,56.10777777777778
8396,48.95444444444445
4594,61.1725
3329,39.0975
3126,69.3
5415,50.5325
3018,56.373333333333335
1816,41.607142857142854
9983,68.98
5842,53.339999999999996
9468,71.92666666666668
7230,28.2675
8925,32.165
7057,56.98571428571428
6772,54.31
9259,46.545
1977,27.17
2039,74.525
8154,57.269999999999996
9020,47.739999999999995
5804,40.96666666666667
1523,47.92
4634,42.1375
4000,41.69
5315,44.99416666666667
6761,29.255714285714287
6792,42.50833333333333
5597,28.645
4260,61.28666666666667
5771,58.76
4889,55.78666666666667
2650,33.095
1511,43.10833333333333
4447,46.22666666666667
9194,56.38538461538462
2110,62.24
2035,22.276666666666667
8368,46.6525
4542,61.058749999999996
9388,43.435
2318,44.634
5600,34.805
2658,19.0
7808,48.55
3680,52.56666666666666
4819,46.807500000000005
5007,59.75
2013,54.01666666666666
5895,19.525
6527,69.01625
3280,48.165
3852,58.553333333333335
6817,56.52571428571428
2372,66.0625
8545,42.432
3477,47.906666666666666
2064,37.047999999999995
6896,45.03666666666667
4667,45.97
9544,74.24333333333333
3209,54.12875
4313,25.0275
9062,40.174
2243,51.6175
3915,31.275
3232,53.20000000000001
6658,44.27
8838,28.64
4137,44.04666666666666
2683,62.51666666666667
2011,39.69333333333333
5143,49.13999999999999
5076,86.19666666666667
8768,64.34
3110,20.549999999999997
2581,51.324999999999996
9585,34.510000000000005
1336,40.02
7524,22.875
7086,43.63333333333333
3947,35.1
9433,40.112
2762,29.005
9960,52.999
7632,42.565
9725,59.919999999999995
2398,53.825
9709,54.218333333333334
2823,39.178000000000004
4959,65.788
7064,36.9388888888889
8821,46.688181818181825
4121,41.7
8001,40.89666666666667
2608,54.80333333333334
4767,57.80714285714286
8006,90.56
4824,60.4242857142857
5387,46.73666666666667
7949,34.39142857142857
8190,43.170909090909085
7091,63.96333333333333
8934,33.833333333333336
2527,70.838
4232,21.816666666666663
8615,56.913333333333334
5856,34.913333333333334
5386,38.693333333333335
2625,37.945
3575,14.379999999999999
7467,27.02
9721,63.453333333333326
6367,44.565
7080,34.35666666666667
5692,51.172500000000014
1491,38.88333333333333
4566,44.43
2146,48.40538461538461
3141,53.212500000000006
9452,39.97
5902,46.165
8979,71.24666666666667
6124,40.511428571428574
9898,41.63
4620,29.394
8994,59.379999999999995
3998,81.32
7210,30.055
2313,61.74714285714286
9570,50.6575
3874,50.57833333333334
2360,37.350833333333334
9905,56.65249999999999
9981,47.78666666666666
8762,67.61999999999999
6340,3.89
7250,34.584
8210,50.35666666666666
4293,35.489285714285714
2977,57.66799999999999
2085,70.44333333333333
7669,38.47833333333334
3638,76.57749999999999
7029,49.4725
3147,51.19
8531,37.989999999999995
1425,52.94857142857143
7987,55.05799999999999
1241,31.845999999999997
5820,7.4433333333333325
1722,73.92
2838,53.04
9803,50.499999999999986
6426,59.0475
4377,47.34285714285714
1443,65.705
6955,70.38
8523,54.942499999999995
3569,57.53666666666667
2197,76.9
5605,55.68000000000001
7584,46.684000000000005
1987,63.5
4256,54.351176470588236
1741,47.416666666666664
5952,68.43666666666667
1086,54.838
9944,34.44
2154,34.785000000000004
9618,61.576666666666675
2291,34.525
6298,51.617999999999995
5924,43.934
6671,25.729999999999997
1096,31.52333333333333
4678,44.72666666666667
3744,56.215999999999994
8898,48.184999999999995
9111,65.252
5843,63.46000000000001
7546,29.05
9301,61.585
6112,55.698
1790,63.96
7255,49.78666666666667
4500,32.39
7026,46.804
5502,30.005000000000003
6782,39.245
2972,45.68875
9780,47.245999999999995
7934,52.34857142857144
5962,56.623333333333335
4651,55.876
1093,36.745000000000005
4119,37.1
2763,61.041666666666664
8133,48.830000000000005
5727,56.212857142857146
7795,47.940000000000005
2645,43.35333333333333
6121,39.086666666666666
1182,64.25333333333333
6923,44.11
1530,50.2
7935,58.26333333333334
6047,48.77875
7452,67.98999999999998
2670,38.763333333333335
7510,76.41
3519,47.446666666666665
2818,58.350000000000016
9292,67.38666666666667
1853,40.4125
6456,41.797999999999995
2661,57.93833333333333
1455,40.722
2512,11.13
4406,26.755
3087,2.82
2892,52.58625000000001
4479,63.95142857142857
1403,46.786
4044,75.86
8408,5.984999999999999
1048,36.0625
8587,50.001666666666665
2945,62.629999999999995
9344,44.7375
7959,76.08666666666667
6831,60.339999999999996
9094,57.300000000000004
1690,70.35857142857144
4588,73.67666666666666
9800,76.435
4756,39.635999999999996
7586,26.005
6546,52.29857142857143
3530,26.976666666666663
7864,45.83833333333334
3331,64.295
6263,11.503333333333332
6936,37.81875
4453,39.98416666666666
8740,41.596000000000004
2062,45.215
3545,22.46
9934,46.121249999999996
9666,31.643333333333334
3505,83.41499999999999
9819,52.13666666666668
6713,21.282
1924,78.795
7403,30.525
4884,44.52166666666667
1795,22.5675
4484,67.22333333333334
2142,48.480000000000004
9911,44.522499999999994
4551,57.120000000000005
1859,42.765
2069,35.274
5929,56.162222222222226
2180,29.897500000000004
7572,56.266000000000005
7574,53.39666666666667
6382,61.93399999999999
6480,36.02444444444445
4277,41.92285714285714
5559,39.62428571428571
2860,23.810000000000002
2944,37.74
6512,43.16857142857143
4642,37.261250000000004
8977,31.49142857142857
9366,48.0725
8659,12.86
3561,29.549999999999997
8090,44.53333333333333
3997,68.37
4412,33.765
6754,50.555
7143,47.56999999999999
1711,63.97
9984,48.54333333333333
1982,45.438
3735,54.61666666666667
8163,42.465
9086,29.19
8644,52.847500000000004
6846,71.27666666666666
2427,56.95375000000001
5420,57.0925
9196,10.706666666666669
9931,47.94
6535,52.48333333333334
3212,82.395
6484,51.1225
4777,77.565
3912,76.88399999999999
9056,50.057500000000005
6980,34.843333333333334
8315,36.96888888888889
7293,60.99000000000001
2278,40.07111111111111
6140,43.85333333333333
1121,62.835
9394,48.91625
8117,36.42
2542,50.9875
6071,75.75
7769,42.84
3134,59.235
1205,38.75428571428572
7469,49.035
2469,61.16181818181817
3075,46.36909090909092
7386,56.61333333333334
2741,59.13
5011,53.769999999999996
1869,32.185
2993,56.196666666666665
3853,24.65
4162,72.015
9818,27.818
5395,32.675
6852,35.135
8824,66.81
6091,31.4375
6444,50.681666666666665
8454,70.7
2928,40.97666666666667
6321,60.44
2076,45.949999999999996
4779,62.31666666666666
5192,46.22666666666667
4714,63.54666666666666
2139,59.026666666666664
8281,57.32666666666666
9580,47.75
7704,56.2075
6833,57.99666666666667
1538,53.794999999999995
1683,84.17333333333333
9285,47.879999999999995
5442,60.745000000000005
1233,33.87
9455,63.535000000000004
8212,37.9
8216,45.269999999999996
6380,40.98333333333333
2446,59.803333333333335
5879,40.611428571428576
4569,48.77857142857142
2722,44.606666666666676
2828,54.43
4141,62.400000000000006
9380,73.02999999999999
5955,75.435
1810,66.12375000000002
3608,55.30875
1637,34.905
5674,89.81
4096,45.71384615384615
3467,63.68399999999999
2288,69.8
3132,53.55300000000001
1079,91.50999999999999
2846,56.63833333333333
5015,51.001666666666665
8528,88.39500000000001
7687,45.87142857142857
5945,46.0225
7068,62.620000000000005
1537,40.45375
7193,43.225
4110,56.943333333333335
3955,68.27142857142859
2805,46.724999999999994
5397,27.33
4962,51.79142857142857
6079,22.939999999999998
1514,22.162
7158,63.057500000000005
5570,60.03833333333333
9442,25.080000000000002
4192,40.196666666666665
3267,67.35
2995,4.5
7739,36.2975
3256,42.21666666666667
5770,52.61333333333334
8025,45.37
5166,64.41499999999999
5531,62.582857142857144
8390,50.82333333333333
6747,57.93000000000001
2443,50.682500000000005
3964,56.2475
2223,35.82875
5261,32.2175
9255,70.41
3921,49.287499999999994
2771,60.23888888888889
3968,62.51800000000001
4070,30.955
9688,79.7
6570,57.305
5451,31.14
3596,39.082499999999996
1256,62.8
6566,58.91333333333333
4764,72.12666666666667
5151,47.16
7963,46.25714285714286
2236,49.275999999999996
5612,73.73833333333333
7685,55.57
3167,70.7775
3835,42.445
8383,70.95
2361,50.83800000000001
1465,35.0
1215,11.41
5354,53.190000000000005
3023,58.94499999999999
3285,51.152
5704,81.49000000000001
9643,40.387499999999996
3687,47.644999999999996
6433,44.06666666666666
2986,25.408
1151,65.34
8671,69.1
6403,51.7775
3586,56.46
7525,69.79749999999999
7991,50.28666666666666
4075,39.39666666666667
6982,56.01333333333334
7265,69.39666666666666
4127,47.86
2537,52.665
1894,43.4925
4731,48.53307692307692
7195,59.355000000000004
7628,29.106666666666666
9143,8.495000000000001
7924,72.1542857142857
4739,20.7125
1322,45.181666666666665
8900,45.86749999999999
8780,58.405
2963,56.33272727272728
3030,87.95333333333333
2242,85.08
6191,47.18666666666667
5846,66.64333333333333
8603,43.78666666666667
8855,29.867500000000003
5438,59.75
1346,35.754
4419,53.78111111111111
6945,37.3425
6407,62.25
7082,35.2725
7721,39.83
5802,64.16000000000001
7472,49.135555555555555
1108,52.178
2287,48.45
8554,32.04
2893,8.84
2083,53.524
6837,56.62285714285714
4559,49.05
7888,52.31166666666666
5369,25.196666666666673
4765,58.097142857142856
1006,33.577999999999996
9973,56.96
8088,60.35
4370,28.415
5656,52.89
5839,58.50333333333333
2619,44.883333333333326
9241,87.225
2215,43.86666666666667
8385,35.067499999999995
4418,43.20111111111112
9893,28.543333333333333
8510,19.174999999999997
1555,54.9
4770,41.861999999999995
3372,52.522000000000006
1714,62.5
5112,47.11
6404,40.19555555555556
7664,48.817499999999995
3770,54.4725
7645,27.775
6768,30.01571428571429
5652,26.445714285714285
2097,93.285
9410,65.93666666666667
2533,49.72
8887,77.32833333333333
9089,54.76
7216,40.304
3323,37.98111111111111
7054,46.77666666666667
1343,50.03166666666667
7152,28.104999999999997
9941,49.015
9364,41.63428571428572
8159,94.815
7766,60.996
9605,62.372
9332,34.239999999999995
9999,53.48000000000001
2975,44.7425
5239,40.010000000000005
1969,39.416666666666664
2284,43.45666666666667
3115,47.06
2370,60.50545454545454
1219,68.62666666666667
1305,54.56333333333333
7464,37.626666666666665
7631,61.916666666666664
9821,71.64
2227,42.85333333333333
3929,74.71333333333332
7479,51.166666666666664
8844,46.414
2884,30.725
2086,47.555
2767,66.89
2384,40.224000000000004
7518,60.1325
7824,52.95666666666667
9937,42.1125
6088,49.17333333333334
8726,36.75625
7451,52.679166666666674
4631,59.177499999999995
5035,58.04333333333333
8379,79.67666666666666
5089,45.132
6399,56.783750000000005
4901,57.19
1918,89.19
6759,55.185
6431,59.87499999999999
5706,38.7
7913,58.1425
1873,41.665000000000006
1575,57.74666666666667
6847,40.42
8195,63.21200000000001
5538,84.79333333333334
8098,50.907500000000006
4310,44.595
5761,73.06800000000001
5181,34.166666666666664
7999,43.31333333333333
9732,60.64999999999999
9813,46.05285714285714
4166,72.735
6438,36.79333333333334
9136,58.039
8634,65.18333333333334
3819,31.875000000000004
9075,47.18888888888888
8929,71.02499999999999
6024,21.101
7724,32.68666666666667
5575,41.3
7038,15.555
2137,36.9175
5225,31.886000000000003
8342,19.31
2668,20.533333333333335
9685,56.252500000000005
1510,85.91
4513,41.08
6916,55.125
4402,71.405
6100,26.34
6510,51.2975
3745,66.0875
4768,51.07600000000001
6743,37.1475
8056,55.50333333333333
4117,67.625
6640,58.95571428571429
4932,78.71499999999999
7164,52.295
2822,56.20666666666667
8860,23.092000000000002
8570,62.4075
1621,42.465714285714284
2047,49.10222222222222
3897,83.2
6857,41.785
8501,73.63333333333333
2856,45.718
3325,44.637
7992,44.373333333333335
2792,45.348749999999995
6534,46.3425
2804,32.095
1276,57.137499999999996
9168,49.405
3648,58.916666666666664
6246,38.37
5115,37.196666666666665
1770,25.79
4695,92.65
2579,43.40125
7095,55.32999999999999
2859,42.41
6727,31.793333333333333
8774,49.555
3792,61.55
3864,42.65
8471,24.82
3899,67.38
2574,24.884999999999998
5149,51.176
8527,34.64
5141,50.631428571428565
1203,55.857499999999995
8244,38.78666666666666
3319,28.474
6968,86.99000000000001
6918,56.209999999999994
6637,58.00333333333333
7839,32.596666666666664
3038,30.26
1743,49.155
7135,39.6325
4626,42.876
9310,57.89
3689,50.4675
2125,16.68
6528,67.805
1981,31.84
1518,55.09666666666667
2150,38.39749999999999
6452,47.74818181818181
8009,39.983333333333334
2005,88.155
4606,23.08
1242,57.333333333333336
8782,51.832857142857144
3948,66.30666666666666
8022,65.92666666666668
2940,32.912499999999994
6167,37.11333333333334
9367,47.06833333333333
5428,30.353333333333335
7640,46.34166666666666
5604,68.396
6430,21.65
2854,97.47
5992,40.4525
7819,63.77333333333333
4649,57.474444444444444
5291,62.93777777777777
8008,60.51666666666667
4131,38.333333333333336
3150,49.0575
8861,40.725
4316,68.785
4489,45.237142857142864
3520,52.55500000000001
9343,54.12125
2355,48.00666666666667
1432,16.845
4404,9.943333333333333
7398,37.36666666666667
9762,62.10799999999999
7678,47.745000000000005
3162,91.535
5615,81.69999999999999
6252,23.01
5950,43.612
2396,37.48
9052,45.39142857142857
5500,49.510000000000005
9084,53.55
6007,46.01
9522,35.03642857142857
4864,48.19
2575,56.805
7454,43.1
4193,43.60166666666666
3544,70.66
2273,87.185
8450,48.473333333333336
5490,74.375
9265,34.6225
4898,66.31800000000001
8938,17.25
3751,63.46
6604,63.0825
9372,12.23
3173,50.035555555555554
3424,41.82749999999999
4586,47.84666666666667
4857,48.6575
4443,23.4275
2261,54.879999999999995
7385,54.25
5621,2.03
8079,39.166666666666664
8312,53.39857142857142
8137,35.94
7419,12.89
1340,45.80384615384616
9615,44.05666666666667
9974,7.3
3873,53.95214285714286
8143,68.15499999999999
5632,33.72833333333334
2865,45.60666666666666
2968,43.662499999999994
9176,44.22
8632,42.16285714285714
1376,52.62375
8326,47.67666666666667
2145,45.91166666666666
9432,45.370000000000005
3056,41.300000000000004
2873,65.74333333333333
2651,73.23
9333,48.585
6537,54.82333333333333
4218,38.815
6931,38.04
5207,18.14
8155,68.56
5750,37.980000000000004
7862,49.378
2438,46.424285714285716
2123,45.05666666666667
7138,20.204
3163,43.874
1036,40.07
2253,57.241
5208,60.39333333333334
6781,76.34833333333334
9334,62.62
7478,53.72833333333333
2841,63.19666666666668
5090,26.685999999999996
2094,41.391999999999996
8192,51.8775
6884,62.43333333333334
1306,53.373333333333335
6221,60.102500000000006
8460,26.993333333333336
1119,38.36625
2350,62.786000000000016
9906,46.46
7254,59.835
7608,92.05
6476,49.07
5407,48.6475
1110,46.75777777777777
8811,18.885
5040,41.830000000000005
2656,56.940000000000005
6890,39.309999999999995
6293,58.17000000000001
6017,63.7
6405,39.623333333333335
4058,71.02
1027,54.9
2453,40.68333333333333
7283,54.366666666666674
9908,38.59666666666667
8688,33.03
6589,54.64428571428571
1557,45.961666666666666
5302,37.85833333333333
2463,59.21
1283,59.845000000000006
3654,28.229999999999997
6797,49.1
7128,55.4025
3300,46.91
4943,92.41999999999999
4608,37.260000000000005
3272,44.580000000000005
4533,57.24909090909091
8051,66.64333333333333
4637,42.27333333333333
3404,34.365
1675,43.96333333333334
6990,49.394999999999996
8185,62.165000000000006
2514,24.22
8599,1.83
2479,82.922
4411,63.80444444444444
1171,79.225
3359,33.775
8654,51.88999999999999
6301,53.06285714285715
7874,61.00666666666667
6481,24.583333333333332
9451,33.1425
6313,43.903333333333336
5402,50.868
8228,27.1225
8255,34.03
2204,16.64
3898,54.525
3468,53.852
5430,61.013999999999996
2214,53.55692307692308
6914,50.38090909090909
9994,36.88333333333333
7367,81.694
1412,59.5075
5265,41.266666666666666
4422,51.56
1381,49.049230769230775
8802,56.07714285714285
5431,36.434
6793,52.26375
3905,44.24
2834,25.79
8951,41.345
3582,39.03916666666667
9254,12.57
4363,59.532000000000004
7682,69.61333333333333
5573,69.1625
6978,33.235
1556,23.55
6346,56.751111111111115
6771,42.25666666666666
8681,26.873333333333335
9638,88.58
7182,76.82333333333332
5289,48.45428571428572
3317,50.83
7549,57.193000000000005
8949,49.945
5723,51.40833333333333
1449,42.095
1868,18.60333333333333
7037,38.961666666666666
4973,54.662499999999994
9431,47.12
6644,48.85
9223,65.12666666666667
1807,52.529999999999994
2140,44.402499999999996
3697,69.595
7238,39.34
8698,54.177692307692304
3356,47.75625
9407,57.835
8840,44.65
2556,53.05083333333334
8676,3.7350000000000003
7146,63.15333333333333
4982,19.62666666666667
6939,39.295
9584,75.33666666666666
6506,51.385000000000005
3925,79.69
3275,45.08222222222223
5675,42.77666666666667
1080,55.584
8777,65.69
4540,55.97
1116,59.385
3946,43.08142857142857
6816,54.379999999999995
5232,61.973333333333336
3143,42.322500000000005
4782,49.885000000000005
2599,70.6725
9708,47.47625
1685,41.562
1400,41.14333333333333
8492,72.7775
6582,73.04
1456,48.181999999999995
9231,55.489999999999995
5800,54.376
3963,53.877500000000005
7482,59.51
8769,57.085
7884,40.155
4084,28.435
1506,37.25
4249,62.923333333333325
5762,32.77
6624,64.295
8624,66.5975
7801,41.035
1351,33.22
3526,70.33800000000001
5433,52.065
9373,29.178571428571427
2849,47.7475
1861,51.18333333333334
8414,65.275
6363,54.848749999999995
7998,47.42333333333333
4825,41.751666666666665
9363,57.875
8562,45.09
1799,58.557500000000005
7337,25.515
4552,52.26333333333333
5765,48.268
3451,57.05428571428571
5317,30.8275
9509,58.989999999999995
2264,49.635
4509,33.428000000000004
5699,60.39
5807,61.06875
4830,28.77
7511,79.848
7878,42.055555555555564
5424,58.133333333333326
9756,54.54200000000001
3549,47.66285714285714
9848,27.158888888888885
9750,43.01333333333334
5740,49.91375
5275,59.66285714285714
7781,35.94
9641,18.80333333333333
6869,21.2125
2209,74.54
6259,53.59666666666667
2433,73.21799999999999
8345,52.01499999999999
4532,55.971111111111114
7527,46.379999999999995
4917,54.114999999999995
7635,28.97333333333333
9591,51.0925
1126,68.54
7052,57.35
1493,21.44
6296,58.715
8955,37.444
1374,51.23090909090909
5791,48.653333333333336
6845,53.08055555555556
7050,79.195
3669,59.553333333333335
5813,33.653333333333336
6463,57.7
1823,41.89333333333334
3233,77.426
3214,62.21666666666667
1069,55.33083333333334
2487,38.72666666666667
1419,38.63375
6851,71.7475
2071,54.712500000000006
2774,46.948
5832,56.985
1031,38.21625
5953,48.72
1120,40.88714285714286
8358,45.4575
7616,28.665
9163,59.974999999999994
7118,57.03571428571428
9118,46.69333333333333
4401,54.42285714285714
7810,59.806000000000004
7268,58.61833333333334
4905,46.244
7415,55.31374999999999
3706,65.39375
8462,54.074166666666656
3282,42.0475
9242,61.03
7099,56.44222222222223
5097,49.531666666666666
3066,66.89500000000001
7537,35.7125
5389,51.144
9575,52.13599999999999
6042,65.21666666666667
5847,60.707499999999996
9038,59.02285714285715
3923,51.03
2662,55.93666666666667
8770,42.255
3014,32.1175
4213,35.677499999999995
7541,60.866666666666674
1487,58.585
8058,33.278000000000006
3970,47.1
5569,28.146666666666672
5803,76.36500000000001
3384,50.592000000000006
2423,75.85
7797,48.44777777777778
2369,50.59583333333333
8706,68.61818181818182
6739,44.68666666666667
5982,53.425714285714285
1805,65.75
6542,54.94499999999999
7232,64.95
7868,46.611999999999995
4863,38.959999999999994
4437,50.8175
2695,53.405
3149,68.2525
5729,48.63363636363636
4595,52.255
2189,43.295
1732,61.61833333333333
4052,57.166666666666664
3238,45.836666666666666
1874,63.14857142857143
5921,50.108000000000004
6580,29.070000000000004
1243,57.23666666666667
5126,32.302499999999995
7650,48.61333333333332
6722,48.567499999999995
3310,50.575
7102,57.56
5643,65.445
5470,41.49
4452,68.2025
3820,55.33
1950,56.85125
8697,50.59
5403,49.49000000000001
1782,28.41
1055,29.57
8269,41.06333333333333
8401,49.2175
2652,49.70333333333334
2468,67.91
7056,52.84142857142857
9885,52.81636363636364
2386,2.22
4074,40.954
3833,38.82
1411,43.91
9353,69.65833333333333
4103,59.946666666666665
2116,59.931999999999995
6236,64.52
3417,41.00666666666667
2375,28.756666666666664
4789,66.53166666666667
7948,78.105
5850,48.20399999999999
7955,65.82333333333334
6922,52.47
7212,30.815999999999995
9308,38.481111111111105
3398,62.67285714285714
3884,64.16444444444444
2321,52.66166666666667
3007,30.185000000000002
5476,70.128
7426,77.54
8132,50.52833333333333
9795,45.528
6127,66.48666666666666
2353,61.62500000000001
4885,81.71333333333332
7590,73.48
3145,36.5725
4828,99.77
5693,46.973333333333336
9595,63.099999999999994
5446,50.283750000000005
2426,45.94
1469,41.879999999999995
7016,64.00444444444445
9697,46.73
1862,49.18125
5629,62.419999999999995
2283,82.61
7909,52.97333333333333
6159,59.72
7846,47.855000000000004
5838,25.134
7597,60.43
1774,40.50000000000001
4417,51.56
7927,50.3125
1134,55.870000000000005
3906,62.61666666666667
1994,30.584999999999997
3639,50.8
4059,49.02
2368,2.165
3004,26.2025
4747,47.1725
1627,68.415
9280,71.98
4987,37.910000000000004
8272,60.379999999999995
1665,37.24714285714286
3872,30.345
5775,26.1875
1500,61.94384615384615
1901,43.489999999999995
5380,41.730000000000004
3089,55.22
4903,68.518
1721,64.09333333333333
