Item,Price
1187,67.92999999999999
4554,17.876666666666665
9495,40.11
7232,64.95
6513,78.4
3939,56.53333333333334
5212,46.24
3956,46.790000000000006
1366,59.09
2209,74.54
4866,79.14750000000001
5923,63.10333333333333
6422,47.27666666666667
7667,27.759999999999998
2434,60.324
1090,46.02285714285714
4600,62.42285714285714
9906,46.46
9781,6.91
8617,67.34
2873,65.74333333333333
6290,64.11833333333333
1168,29.5
1443,65.705
3439,44.54142857142857
8168,63.557
6616,39.2825
7949,34.39142857142857
4693,37.371428571428574
4257,39.29333333333333
4418,43.20111111111112
8926,65.50750000000001
3569,57.53666666666667
6757,39.468
9242,61.03
5321,49.683636363636374
2840,80.23
4517,40.245
9926,55.9075
5827,33.1475
5841,54.48
4637,42.27333333333333
1721,64.09333333333333
6659,60.15333333333333
1436,19.953333333333333
7818,12.925
8347,52.22
6130,48.18666666666667
1241,31.845999999999997
1653,42.48615384615384
7782,31.898333333333337
5177,63.068181818181806
4254,52.8975
5722,45.00000000000001
5893,50.98625
9339,56.74000000000001
4549,46.79
2013,54.01666666666666
1258,19.93
3558,50.779999999999994
6444,50.681666666666665
7721,39.83
1628,66.9525
8598,56.02
4574,75.47
3032,93.25
9805,81.315
1233,33.87
8437,32.06400000000001
8019,48.15
2022,33.027499999999996
5039,78.055
2923,64.89333333333333
8109,64.56
8358,45.4575
7749,27.823333333333334
8454,70.7
8531,37.989999999999995
3989,25.69666666666667
6423,68.905
3498,50.089999999999996
9829,60.64000000000001
9301,61.585
1390,39.024
6612,66.28571428571429
3893,53.1
1739,58.126
2794,46.098888888888894
7925,55.604285714285716
2793,20.18
2159,58.975
4524,34.37571428571429
6107,51.49
3875,51.545
9920,47.95166666666666
8656,42.3725
5788,50.50666666666667
2334,57.75
5429,37.452857142857134
2358,36.12
1368,49.395
9241,87.225
1766,53.794999999999995
6892,26.005000000000003
9611,50.050000000000004
4074,40.954
3109,23.259999999999998
7041,34.138
4194,47.92666666666667
7473,71.49
7346,55.062
3408,57.6
8283,52.122
9337,56.6825
3842,29.666666666666668
3267,67.35
6920,50.124
8578,45.416666666666664
1641,10.51
9903,59.25666666666667
4567,41.82
7516,58.49333333333333
5152,37.400000000000006
7016,64.00444444444445
2155,66.59875
9312,43.011875
1279,67.14333333333333
9879,43.67166666666666
2030,50.4
4983,30.590000000000003
5143,49.13999999999999
5434,60.26500000000001
6097,55.775999999999996
9120,25.57
6096,46.692499999999995
8997,51.76
8839,71.395
3653,48.580000000000005
3464,30.15
3079,61.480000000000004
2011,39.69333333333333
9985,30.7
6599,61.05
4616,46.7425
6462,48.15
8624,66.5975
6167,37.11333333333334
9890,29.41
2689,36.942
1658,44.261250000000004
1223,45.934285714285714
2504,52.455555555555556
8672,21.77333333333333
4595,52.255
7186,80.01666666666667
5712,29.33666666666667
7601,40.699999999999996
8521,47.56333333333334
3384,50.592000000000006
1755,61.153333333333336
5944,59.48333333333334
5464,34.10999999999999
2683,62.51666666666667
5948,62.356666666666676
2326,39.09625
1563,57.71099999999999
4860,48.5175
1318,46.70666666666667
4281,44.826666666666675
5838,25.134
4131,38.333333333333336
8517,52.79666666666666
6728,49.116249999999994
7338,50.28
1898,35.1
1962,49.51666666666667
7521,50.83
9415,48.075
8833,40.615
2712,39.79333333333333
8119,31.72
1201,47.7675
7633,53.935
9977,40.95888888888889
4303,62.79499999999999
6445,49.7525
2678,27.768
4402,71.405
5951,52.487500000000004
3236,43.7825
5609,60.4525
8508,45.422000000000004
6135,39.494
5302,37.85833333333333
5375,66.7125
5519,50.86000000000001
6950,64.80499999999999
4211,35.945
8497,57.165
6637,58.00333333333333
1049,46.43000000000001
4763,72.26571428571428
4319,40.644999999999996
7631,61.916666666666664
4523,70.12333333333333
2247,46.644999999999996
8870,50.22
4195,49.403333333333336
8772,28.218333333333334
3117,65.61800000000001
9915,45.642857142857146
6020,45.65777777777779
1404,32.06285714285714
1453,22.41
6328,76.03
8887,77.32833333333333
8396,48.95444444444445
9729,46.77333333333333
4780,83.63333333333334
6680,35.095
5242,44.93222222222222
7206,76.268
5453,50.10285714285715
9003,53.065000000000005
4252,75.60333333333332
3913,63.25714285714286
5083,19.86
7665,43.7325
7253,65.9525
2954,62.54333333333333
4768,51.07600000000001
2520,35.738
1052,51.2325
4189,41.14000000000001
3110,20.549999999999997
2051,45.955
4126,77.8775
9701,48.265
6783,49.23666666666666
8714,35.659166666666664
6851,71.7475
6101,52.720000000000006
1442,38.468
1307,61.266
4298,73.67
3314,47.985
7834,52.02
3600,35.00545454545455
8775,53.73384615384616
5459,39.288333333333334
6954,61.17666666666668
4764,72.12666666666667
2236,49.275999999999996
7102,57.56
3025,71.44285714285714
6816,54.379999999999995
5430,61.013999999999996
8325,53.846923076923076
7974,74.45666666666666
6093,54.206
6017,63.7
6761,29.255714285714287
7714,18.893333333333334
6694,22.62
8194,56.38833333333333
7498,53.2
5643,65.445
4680,44.765
9436,60.73
4384,41.878888888888895
5015,51.001666666666665
4027,72.68
6901,38.71
9543,56.6523076923077
2381,60.75714285714286
4967,60.790000000000006
4793,69.80999999999999
2943,35.946
9896,64.7
2315,47.13666666666666
4580,48.19444444444444
9590,78.60666666666667
5933,32.93300000000001
5574,37.89
3884,64.16444444444444
6275,38.663333333333334
9353,69.65833333333333
7585,46.885555555555555
7712,47.145
4357,42.38999999999999
5930,58.336666666666666
9871,15.79
7470,49.22
4843,77.57666666666667
6695,33.185
7808,48.55
9220,34.05
3808,32.95666666666666
2578,51.29
5806,36.24
7991,50.28666666666666
3253,82.125
4987,37.910000000000004
7224,56.14714285714286
4047,66.39
4773,43.354285714285716
7975,50.54333333333333
7410,63.07428571428573
4608,37.260000000000005
3276,38.43000000000001
4485,67.255
2603,47.59
8319,72.476
3070,31.926666666666666
7793,65.38666666666667
2288,69.8
1655,46.564
4488,53.25
8079,39.166666666666664
2697,56.291111111111114
7802,30.593333333333334
4176,37.185
1743,49.155
2771,60.23888888888889
2130,53.06
9804,43.3975
3920,29.354999999999997
7809,30.00333333333333
4470,75.86666666666667
4117,67.625
2575,56.805
6879,37.782000000000004
4733,34.37666666666667
7866,56.99250000000001
4963,38.10666666666667
3335,42.93333333333334
8409,59.60999999999999
1798,33.0075
4292,35.61
7872,40.472
2426,45.94
8668,50.35333333333333
9899,51.826249999999995
4615,19.025
1351,33.22
4199,21.5
6454,52.635
2936,64.43666666666667
9510,53.91166666666666
9143,8.495000000000001
9717,5.49
1195,54.526666666666664
9125,43.120909090909095
8830,61.02666666666667
8695,43.673333333333325
1247,55.779999999999994
2484,53.94500000000001
6745,51.36333333333334
5040,41.830000000000005
6384,44.582499999999996
7275,52.510000000000005
4719,53.954285714285724
1765,57.56
9074,32.95
3305,62.449999999999996
2474,38.41799999999999
8511,63.04
6827,46.54500000000001
7501,66.8375
9773,55.57
2255,35.42
1394,35.667142857142856
2722,44.606666666666676
2748,4.555
3235,65.63666666666667
9620,38.443333333333335
6730,29.450000000000003
1485,23.445
1849,42.555
5090,26.685999999999996
1690,70.35857142857144
7445,54.148
3649,70.12333333333333
3083,56.68777777777777
2864,49.38199999999999
2713,51.12
4828,99.77
1209,55.1
4028,43.262499999999996
1166,28.12
7113,57.745
6689,38.19714285714286
7755,33.425
6476,49.07
6095,50.836666666666666
1024,32.50625
3770,54.4725
9296,50.580000000000005
1110,46.75777777777777
1822,50.61333333333334
1826,56.854615384615386
1432,16.845
3436,70.5975
8551,55.445
4390,88.38499999999999
7955,65.82333333333334
9096,37.934999999999995
2435,60.47333333333333
7297,34.90166666666667
3731,54.3475
8440,75.01599999999999
2973,50.6175
8269,41.06333333333333
3212,82.395
6355,28.682499999999997
3256,42.21666666666667
2084,61.37
8940,36.895714285714284
5702,73.14333333333333
6856,42.53636363636363
2245,29.2225
9951,37.36666666666667
6539,40.06400000000001
9933,63.532500000000006
9229,61.565999999999995
5648,35.39
9437,31.853333333333335
2497,68.225
5571,44.30142857142857
2071,54.712500000000006
9878,64.82166666666667
2523,43.53888888888889
1592,30.0
6855,84.485
9434,50.655
6506,51.385000000000005
2081,66.17
8892,39.506249999999994
6648,71.99666666666666
5454,67.05
8641,54.041875
8909,48.169999999999995
9403,21.880000000000003
7924,72.1542857142857
9925,29.3225
6320,44.11
7100,42.49222222222222
7522,50.035
3275,45.08222222222223
9823,45.155
8919,48.00875
8431,45.21333333333333
5839,58.50333333333333
1104,10.375
6408,54.653333333333336
8213,80.1
6826,10.495000000000001
8545,42.432
2396,37.48
9907,46.4875
1723,47.65
1245,32.15333333333333
6392,36.516666666666666
2750,56.400000000000006
8869,51.446666666666665
8570,62.4075
5057,57.72285714285715
1774,40.50000000000001
2192,29.27333333333333
6607,61.78875
7457,47.214999999999996
3416,32.662
1119,38.36625
4562,68.46000000000001
3092,62.43666666666667
3608,55.30875
2054,30.44
5121,42.660000000000004
7096,56.337500000000006
3417,41.00666666666667
8986,19.35
1013,54.71
1512,67.14500000000001
3069,61.25333333333333
8305,52.87499999999999
5425,58.85333333333333
1788,21.61
6838,66.3625
9270,55.30699999999998
7064,36.9388888888889
1363,68.19333333333333
1066,73.69
3251,55.435
7263,38.18666666666667
2650,33.095
2935,61.04999999999999
3765,46.19444444444444
2430,65.85
3373,46.675
1289,68.26611111111112
4050,64.23777777777778
8875,59.5975
3016,78.705
9375,44.495000000000005
4073,43.538000000000004
2064,37.047999999999995
4620,29.394
7531,46.394999999999996
2549,51.84454545454546
9007,51.59666666666667
9155,65.86999999999999
7998,47.42333333333333
4938,47.699999999999996
6229,75.275
9723,53.63125
4277,41.92285714285714
4271,72.67
3903,51.176
7158,63.057500000000005
8659,12.86
9653,52.599999999999994
4416,43.60000000000001
1782,28.41
2393,52.375
9863,55.57333333333332
1380,42.155
9603,44.0
5701,61.43000000000001
6252,23.01
2307,63.65500000000001
6823,61.605000000000004
4561,34.79384615384616
8193,66.265
2682,52.01833333333334
6588,45.878
4825,41.751666666666665
2766,62.61181818181819
2109,50.15625000000001
9474,26.361666666666665
8100,59.85
7475,57.83714285714286
4426,62.491666666666674
1440,53.04833333333334
7149,41.357142857142854
4154,47.31
8154,57.269999999999996
6209,9.485000000000001
1600,48.03555555555556
4913,63.596666666666664
1560,56.35833333333334
1235,73.66666666666667
2394,59.05
7396,54.595
9577,34.74857142857143
4309,44.150769230769235
3095,40.690000000000005
9674,51.2325
8922,61.13333333333333
1835,45.405
4997,83.77666666666666
5676,67.20444444444445
1381,49.049230769230775
5692,51.172500000000014
4300,26.2
3488,51.099999999999994
8603,43.78666666666667
8113,49.68285714285714
3529,33.7875
4566,44.43
5002,76.025
6667,45.617142857142866
8122,50.105000000000004
5364,75.775
1665,37.24714285714286
8740,41.596000000000004
7759,37.29
6624,64.295
2955,40.9
8790,38.97
3959,52.188
3065,43.81181818181819
5921,50.108000000000004
8426,48.830000000000005
9694,42.958749999999995
5061,49.95625000000001
5493,37.603750000000005
4974,56.699
8006,90.56
8810,35.065
9292,67.38666666666667
9656,58.108000000000004
4851,59.83
4351,54.306666666666665
1097,38.086666666666666
3728,63.98500000000001
6875,54.878571428571426
1769,46.035
4136,47.925
4284,42.73666666666667
2967,33.276250000000005
7746,62.65333333333333
2342,47.742000000000004
9332,34.239999999999995
1758,47.096666666666664
3548,35.544285714285714
1670,47.94
5216,31.0025
3856,56.80142857142857
7780,72.22
4256,54.351176470588236
5764,69.22000000000001
1259,29.13
8016,54.81166666666667
8408,5.984999999999999
1719,57.42666666666667
5914,62.681000000000004
6522,52.462500000000006
8221,68.53
8247,39.21333333333333
8970,43.15285714285715
7002,50.984
7278,55.412499999999994
8145,47.255
9022,10.66
1288,55.28916666666667
8184,48.63249999999999
2944,37.74
4369,53.19333333333333
6050,60.8675
8667,36.22
7117,61.88333333333333
9468,71.92666666666668
5274,39.07272727272728
3977,32.57333333333333
2080,57.42153846153846
6499,67.70249999999999
8726,36.75625
9360,43.593333333333334
4021,69.32
8037,17.936666666666664
3686,45.43333333333334
2331,50.659375000000004
5275,59.66285714285714
2553,47.469090909090916
6754,50.555
9394,48.91625
2786,51.63333333333333
1784,63.35
1492,66.6
3173,50.035555555555554
7452,67.98999999999998
2311,31.808749999999996
1698,76.54
7195,59.355000000000004
6251,59.1325
2481,8.71
6099,37.864
6965,31.26
6655,49.06
8631,67.29333333333334
7172,58.059999999999995
6665,64.23400000000001
1950,56.85125
6759,55.185
3919,22.564999999999998
8183,64.345
2921,80.10333333333334
5385,60.27624999999999
8676,3.7350000000000003
5286,66.15666666666667
6007,46.01
9299,64.39666666666666
1271,46.98857142857143
9718,65.22
1810,66.12375000000002
8224,47.56
3091,45.438
8326,47.67666666666667
9680,50.555
5837,42.555714285714295
4774,42.505
7436,38.104
5410,58.916666666666664
2916,39.37
4779,62.31666666666666
4882,58.425
4376,26.046666666666667
2768,42.39333333333334
4347,50.98818181818182
8029,44.77333333333333
5661,60.65555555555555
5420,57.0925
3330,58.590999999999994
8634,65.18333333333334
3354,44.42083333333334
6237,57.586666666666666
6782,39.245
6480,36.02444444444445
8272,60.379999999999995
8716,56.255
2153,57.986000000000004
4905,46.244
6840,46.65285714285715
9891,47.658750000000005
7142,60.144999999999996
6112,55.698
9476,64.26333333333334
3570,36.71125000000001
6336,46.69
6470,45.144999999999996
9788,57.9
1157,18.279999999999998
2333,56.47333333333333
3624,23.34
7099,56.44222222222223
5971,39.361875
5856,34.913333333333334
2180,29.897500000000004
1072,47.54555555555556
4082,45.732000000000006
7551,37.11000000000001
5198,59.73857142857143
2762,29.005
3071,48.995000000000005
6094,23.325
6592,35.81166666666667
3576,45.69
6058,37.57
2347,61.24
3876,48.937999999999995
9284,45.23333333333333
4889,55.78666666666667
7871,45.449999999999996
5441,51.27
1426,64.13
2774,46.948
4272,65.155
1362,71.91
4571,51.71
3696,69.13
2181,50.5725
5511,68.97666666666667
2222,30.35
2651,73.23
5628,43.02333333333334
3853,24.65
5548,58.52333333333333
9049,69.695
4943,92.41999999999999
1987,63.5
8483,47.712
6269,52.6
9187,29.417500000000004
6072,63.589999999999996
5832,56.985
8398,54.68
6906,58.895
5051,62.28333333333333
3108,54.763999999999996
5424,58.133333333333326
2161,66.55250000000001
2728,51.11
3832,59.35555555555555
6721,63.06750000000001
6963,69.55375000000001
3812,29.872500000000002
6551,63.330000000000005
8267,26.387999999999998
9970,49.775000000000006
1401,69.11333333333333
9650,42.35142857142858
1833,38.18272727272727
8857,45.584999999999994
4782,49.885000000000005
4171,57.55375000000001
2909,50.464
9103,48.85333333333333
4981,59.419999999999995
2877,52.907999999999994
4391,54.148
2925,76.22
5845,36.205
1598,46.69
7251,67.92666666666666
7089,65.364
9056,50.057500000000005
5498,38.413333333333334
4922,63.52666666666667
7137,52.55166666666667
7541,60.866666666666674
7860,35.696666666666665
3687,47.644999999999996
2751,61.16333333333333
4609,62.394999999999996
8630,93.72999999999999
3367,48.84888888888888
2488,57.699999999999996
7477,56.34
3141,53.212500000000006
4278,52.84285714285714
1991,3.475
2652,49.70333333333334
2142,48.480000000000004
5880,52.19499999999999
2812,53.5
5805,60.50428571428571
7529,37.724999999999994
8893,82.828
8684,45.5175
1356,90.405
9193,62.93
9834,56.651666666666664
3542,64.9525
8890,43.902
4814,48.045
6774,60.567499999999995
9102,71.16499999999999
4302,38.81
7332,49.53333333333333
9954,65.72666666666666
3683,60.097142857142856
3114,62.64
1031,38.21625
1815,29.584999999999997
8056,55.50333333333333
4610,67.33399999999999
5618,47.105
8807,47.27
1016,41.190000000000005
8755,30.30333333333333
2391,49.45857142857143
6577,76.99999999999999
6650,45.99
3602,50.28
6720,71.83500000000001
9739,55.43333333333333
6505,60.7911111111111
8681,26.873333333333335
1702,25.91
8809,51.44666666666666
7106,69.2375
2833,31.236
5850,48.20399999999999
8166,45.443999999999996
5513,63.26
1795,22.5675
1599,31.098000000000003
9144,60.47
5706,38.7
3997,68.37
9282,65.59333333333333
5354,53.190000000000005
4483,49.51714285714286
7435,53.126
7152,28.104999999999997
7786,59.68333333333333
1506,37.25
5689,61.341249999999995
4544,40.73
5309,62.184285714285714
8034,21.616666666666664
7543,33.917500000000004
6620,61.53000000000001
6227,65.66
6262,62.745000000000005
6760,41.322
3159,32.974999999999994
1371,53.15
1488,45.29142857142857
1497,57.623333333333335
2792,45.348749999999995
3799,57.43444444444444
5755,19.966666666666665
7595,34.91
8363,29.28
5138,66.66399999999999
1624,65.86
1322,45.181666666666665
5006,77.89999999999999
4537,20.77
7930,45.903333333333336
3654,28.229999999999997
6937,39.7325
5885,59.614
1128,50.207142857142856
5366,63.032500000000006
3625,68.25
6839,66.5125
9762,62.10799999999999
9796,41.31
5066,86.695
3479,71.77
2778,84.425
9872,75.75999999999999
9165,32.78
1118,52.32888888888889
5925,75.055
2765,44.57
8884,60.22714285714285
8334,39.303333333333335
2249,66.0575
5463,37.169999999999995
4148,80.95666666666666
2572,47.866666666666674
4455,47.624545454545455
2386,2.22
5771,58.76
6341,43.8575
2611,36.291111111111114
4944,48.60600000000001
5974,59.4225
8254,40.266666666666666
1827,25.685000000000002
5091,56.93142857142857
9405,48.785000000000004
5625,29.064285714285717
6955,70.38
4466,34.9675
4356,65.87
5208,60.39333333333334
2473,72.846
8535,50.352500000000006
2785,40.96
3015,34.18
5225,31.886000000000003
8657,41.717999999999996
7815,35.535999999999994
2912,52.888
4947,27.633999999999997
5753,29.256666666666668
5106,58.94833333333332
4956,54.178
8082,63.71666666666667
8879,52.06333333333334
1015,43.91799999999999
6378,70.04
6902,81.285
5495,23.35
3889,54.39571428571429
2966,43.4425
4346,58.625
3899,67.38
7196,44.63125
7622,64.825
1358,47.39166666666667
3118,57.713750000000005
4419,53.78111111111111
5042,61.78666666666667
8229,48.92999999999999
5592,73.452
8291,36.05
5966,63.455000000000005
1847,21.055
5896,35.645
2700,47.36
6278,82.14
2461,75.73
1557,45.961666666666666
9565,8.885
8669,66.79375
4127,47.86
3508,59.657999999999994
2029,62.03
6661,48.336666666666666
7144,52.53923076923078
9908,38.59666666666667
5393,53.806
1331,48.582499999999996
1942,54.432500000000005
1707,39.35666666666666
2045,21.563333333333333
3493,37.129999999999995
9775,69.32666666666667
3407,50.11000000000001
6198,50.69199999999999
3214,62.21666666666667
6450,84.32
9803,50.499999999999986
5231,56.5
5516,34.37428571428571
5159,68.7825
1783,50.55666666666667
6830,69.67333333333333
2646,59.224000000000004
6771,42.25666666666666
7785,46.312
2599,70.6725
8735,77.53999999999999
2956,52.675
2879,11.014999999999999
1075,29.853333333333335
7670,55.199999999999996
5415,50.5325
9454,41.98333333333333
1113,73.2
9742,39.95
7084,45.336
9591,51.0925
9248,69.1
1188,59.1625
9075,47.18888888888888
5989,62.355000000000004
1652,35.004999999999995
6709,32.903333333333336
5490,74.375
1923,71.86600000000001
8481,66.16000000000001
9638,88.58
4795,48.79666666666666
3223,51.99571428571428
5675,42.77666666666667
3818,37.79
4185,68.605
1979,68.64
5952,68.43666666666667
2154,34.785000000000004
4067,50.235
8982,49.81999999999999
5194,48.05999999999999
9599,50.15
6770,46.455
6565,0.28
5310,54.21333333333334
9273,84.765
7811,50.24666666666667
2470,66.59285714285714
4804,65.31
7706,60.428333333333335
6569,49.89333333333334
9865,50.54076923076922
2875,36.343333333333334
9821,71.64
4159,50.353750000000005
8248,53.49857142857143
2889,54.803333333333335
8645,39.666666666666664
7228,34.3175
3639,50.8
6818,11.07
5113,50.46333333333333
5230,69.8
6699,38.41
5097,49.531666666666666
1602,31.938
3346,34.60333333333333
2112,80.875
2874,59.28272727272727
5538,84.79333333333334
1243,57.23666666666667
4667,45.97
8931,71.73333333333333
4192,40.196666666666665
4143,36.135555555555555
6852,35.135
7316,78.465
7981,68.22
9529,54.345
4017,60.48499999999999
7065,49.403000000000006
2527,70.838
6121,39.086666666666666
4856,54.715
6348,60.923333333333325
2235,55.521666666666654
9398,51.76166666666666
6559,3.5300000000000002
2516,54.586666666666666
5903,52.45399999999999
8126,32.769999999999996
4563,39.61714285714286
3391,46.86800000000001
7984,53.074
5869,52.78272727272727
6566,58.91333333333333
6729,48.125
3525,72.495
9614,60.166666666666664
2034,32.50666666666667
3988,94.66
9822,46.54333333333333
5377,45.684000000000005
2370,60.50545454545454
7409,59.39
3087,2.82
4641,44.156666666666666
7580,45.405
2332,52.9875
2621,65.38499999999999
5142,40.29
9584,75.33666666666666
3308,31.04
8188,55.73777777777778
5715,44.57
5783,64.54
6534,46.3425
8522,25.402499999999996
7350,50.300000000000004
3011,28.61
6330,50.805
6084,43.67
2979,68.75
3242,32.306666666666665
2308,43.449999999999996
7247,39.215
2938,32.65714285714286
6091,31.4375
9815,53.315999999999995
4721,32.05166666666667
2390,54.67857142857143
3587,60.60222222222223
3741,61.865
6492,48.116666666666674
2815,36.325
6587,46.36499999999999
1887,52.905
4294,40.50071428571429
2450,34.11
3682,56.43999999999999
9166,57.607142857142854
4703,38.68666666666667
1989,79.53
6474,73.14
1828,63.714999999999996
9487,59.81999999999999
2974,37.55
1206,41.79333333333333
6274,50.4075
8256,16.475
9104,59.129999999999995
1308,14.412500000000001
5853,45.84875
9255,70.41
6201,33.326666666666675
8868,69.72
2110,62.24
4986,43.48666666666667
5994,44.656666666666666
8688,33.03
1738,54.00666666666666
1409,33.30200000000001
9852,15.56
8231,54.984
7651,51.82666666666666
1312,62.255
5252,46.92714285714286
2174,51.39
9319,47.348333333333336
8412,71.49333333333334
9819,52.13666666666668
7705,49.51333333333334
3960,51.11
7021,64.18285714285715
4917,54.114999999999995
3055,46.31333333333333
1355,57.81
6044,38.495000000000005
3030,87.95333333333333
1178,50.1575
3948,66.30666666666666
1780,93.55
9516,60.88833333333334
6792,42.50833333333333
9569,37.63
4173,48.584999999999994
8384,29.453333333333333
5289,48.45428571428572
3288,60.644999999999996
6953,66.625
3982,56.01333333333333
5292,57.33857142857143
9263,22.405
6651,43.035000000000004
1629,44.822500000000005
7146,63.15333333333333
9784,71.1825
4735,61.49400000000001
8076,46.836
1645,25.6375
3648,58.916666666666664
8251,22.344285714285718
2320,42.27333333333333
4569,48.77857142857142
1518,55.09666666666667
5644,50.63
3806,57.225
3677,64.83777777777777
6684,42.115
9741,46.85666666666666
8010,59.044999999999995
4527,30.714
8332,39.9975
6929,57.398
9772,44.114285714285714
8447,44.1425
6436,69.95333333333333
3232,53.20000000000001
7716,52.89333333333334
2026,41.405
6339,40.69555555555555
7951,51.86333333333334
2662,55.93666666666667
9791,45.36666666666667
7348,15.715
8544,47.417500000000004
1605,34.82125
4335,58.10222222222222
4973,54.662499999999994
4119,37.1
8762,67.61999999999999
2931,46.619090909090914
2980,63.80333333333334
9080,37.135
8520,62.339999999999996
1236,51.85333333333333
9380,73.02999999999999
1402,61.29166666666666
7986,45.392857142857146
7700,56.44666666666666
6014,72.07000000000001
8311,19.018
6589,54.64428571428571
2939,52.693333333333335
8307,52.42333333333334
7739,36.2975
2335,53.620000000000005
4282,46.53
6459,75.8575
1292,48.833333333333336
7514,69.2675
8654,51.88999999999999
5664,47.205000000000005
2298,73.556
1045,26.36
4931,66.99333333333334
3277,36.997499999999995
7437,68.65
2066,50.11000000000001
9092,38.46
8057,61.375
4934,63.05666666666667
4729,54.9725
6159,59.72
4863,38.959999999999994
5774,33.300000000000004
8951,41.345
6234,85.5
5976,59.666666666666664
1343,50.03166666666667
1955,49.376666666666665
2997,51.15333333333333
9221,57.78
7394,64.91666666666667
9482,71.78999999999999
5043,34.292500000000004
7557,20.28
8356,47.623333333333335
4034,37.78
4800,29.2875
7517,69.60000000000001
9922,48.75
9265,34.6225
3067,66.99
5237,56.34
9298,34.97
4103,59.946666666666665
4051,40.57
7763,39.51857142857143
7867,53.54
7271,33.28333333333333
3520,52.55500000000001
9386,53.51571428571428
5268,28.119999999999994
2196,70.14
5320,53.55
4113,40.921666666666674
1212,44.7975
8021,48.29181818181817
4370,28.415
1862,49.18125
6035,40.873333333333335
2012,66.95777777777778
8928,62.85000000000001
5842,53.339999999999996
1134,55.870000000000005
5190,51.916666666666664
5698,50.165
2511,49.46666666666667
6482,55.82
1977,27.17
6110,94.85
5468,80.065
2570,80.7
3897,83.2
7003,63.8125
9585,34.510000000000005
1660,64.675
9367,47.06833333333333
3895,58.345
5337,39.812
4519,52.06666666666666
2670,38.763333333333335
8996,62.31285714285714
9777,33.92
1228,81.84666666666668
8055,17.195714285714285
8049,56.64
3047,42.67666666666667
1189,51.72
9038,59.02285714285715
7321,9.77
4069,39.056666666666665
7950,54.54
1006,33.577999999999996
1906,70.11999999999998
4536,49.650000000000006
3010,51.16888888888889
6494,48.268
8452,61.136666666666656
3863,43.129999999999995
5226,54.64200000000001
5950,43.612
9444,23.744
3163,43.874
2658,19.0
2116,59.931999999999995
5122,60.63249999999999
7831,57.089999999999996
8130,33.11666666666667
7412,37.92
5046,49.685833333333335
2468,67.91
3093,41.515
3427,65.97
8155,68.56
3396,77.275
7061,58.886
2035,22.276666666666667
1422,68.2825
4896,49.059999999999995
6246,38.37
9184,47.44
3200,62.55800000000001
4674,20.047500000000003
5949,41.406000000000006
9290,61.105
2498,51.56625
9149,37.77571428571429
8279,49.53666666666667
7927,50.3125
4288,59.343333333333334
7405,56.675
9118,46.69333333333333
1741,47.416666666666664
3443,45.550000000000004
2215,43.86666666666667
3151,38.190000000000005
2628,52.33
7901,46.434999999999995
1477,63.42125000000001
1346,35.754
3521,66.17666666666666
6171,58.88357142857143
7908,34.8075
2101,48.855
1320,45.88714285714286
7858,47.00285714285714
5558,37.635
6160,54.25857142857142
7424,23.83666666666667
8304,47.46666666666667
3802,50.842
2262,50.726
5140,53.75333333333333
7842,33.68666666666667
7530,68.465
7909,52.97333333333333
7898,48.407500000000006
5525,38.480000000000004
4842,52.612500000000004
8306,46.226000000000006
9168,49.405
4109,59.86333333333334
4886,67.64500000000001
7942,67.31666666666666
8090,44.53333333333333
8321,75.97749999999999
1742,33.747499999999995
5380,41.730000000000004
8315,36.96888888888889
9043,40.623333333333335
5678,41.084999999999994
4941,32.29
2918,27.189999999999998
1341,77.21666666666665
5186,41.68
8064,59.416666666666664
7442,28.67083333333333
5494,38.9
2867,62.54
9846,42.22800000000001
1267,48.855
7420,50.0125
1465,35.0
9512,55.870000000000005
5906,55.58428571428571
5218,63.08
2421,16.080000000000002
4367,50.0725
1523,47.92
8738,40.05166666666667
5352,40.37
6467,32.123333333333335
1283,59.845000000000006
2703,56.03
6585,55.765
5054,46.53666666666666
4024,60.75300000000001
6821,80.67
6152,48.794
2822,56.20666666666667
1910,42.28
8924,27.043333333333337
6755,40.355000000000004
2928,40.97666666666667
4998,30.060000000000002
1170,32.1275
1146,56.76000000000001
4182,36.36333333333334
9123,40.873333333333335
8430,41.064
5657,60.163333333333334
4657,43.475
1293,43.89666666666667
6466,22.30333333333333
7115,56.365
5334,64.856
3597,47.682857142857145
8538,64.04
3424,41.82749999999999
6639,47.425714285714285
8042,51.47625
6188,67.0125
9761,47.73285714285714
7426,77.54
7433,39.29333333333333
4411,63.80444444444444
7674,58.11000000000001
8914,43.862
2048,10.64
9721,63.453333333333326
9976,22.235
1272,43.896
4551,57.120000000000005
7621,68.645
8484,50.09636363636364
1514,22.162
2336,35.77181818181819
3505,83.41499999999999
7411,73.08
5082,25.250000000000004
1885,65.58
5026,25.603333333333335
2564,63.685
9675,53.107499999999995
5050,83.725
4796,56.14000000000001
2456,50.044999999999995
5801,69.37333333333333
6138,47.184000000000005
4672,67.88499999999999
5160,67.85714285714286
6579,88.57
2568,56.488571428571426
6681,42.0175
1647,47.04333333333333
4260,61.28666666666667
7317,59.29
3763,35.04
8340,58.47
9953,70.9825
6359,50.182500000000005
6356,60.53545454545454
1709,42.53666666666667
1056,28.09
2360,37.350833333333334
8777,65.69
6172,42.76499999999999
3282,42.0475
7121,56.145
9719,60.822
2452,48.57333333333333
